19:0,19:0,35:8,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:8,19:0
19:0,19:0,19:0,35:8,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:8,35:7,0:0,0:0,0:0,35:7,35:8,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:8,19:0,19:0
19:0,19:0,19:0,19:0,35:8,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:8,19:0,19:0,35:8,35:7,35:8,19:0,19:0,35:8,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:8,19:0,19:0,19:0
19:0,19:0,19:0,19:0,19:0,35:8,0:0,0:0,0:0,0:0,0:0,35:8,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,35:8,0:0,0:0,0:0,0:0,0:0,35:8,19:0,19:0,19:0,19:0
19:0,19:0,19:0,19:0,19:0,19:0,35:8,0:0,0:0,0:0,35:8,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,35:8,0:0,0:0,0:0,35:8,19:0,19:0,19:0,19:0,19:0
19:0,19:0,19:0,19:0,19:0,19:0,19:0,35:7,35:7,35:7,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,35:7,35:7,35:7,19:0,19:0,19:0,19:0,19:0,19:0
19:0,19:0,19:0,19:0,19:0,19:0,19:0,35:8,34:8,35:8,55:13,0:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,35:8,34:8,35:8,55:13,0:0,19:0,19:0,19:0,19:0
19:0,19:0,19:0,19:0,19:0,19:0,19:0,35:7,35:9,35:7,19:0,19:0,19:0,19:0,19:0,35:9,124:0,35:9,19:0,19:0,19:0,19:0,19:0,35:7,35:9,35:7,19:0,19:0,19:0,19:0,19:0,19:0
19:0,19:0,19:0,19:0,19:0,19:0,35:9,0:0,0:0,0:0,35:9,35:9,19:0,19:0,35:9,0:0,0:0,0:0,35:9,19:0,19:0,35:9,35:9,0:0,0:0,0:0,35:9,19:0,19:0,19:0,19:0,19:0
19:0,19:0,19:0,19:0,19:0,35:9,0:0,0:0,0:0,0:0,0:0,0:0,35:9,35:9,35:7,0:0,0:0,0:0,35:7,35:9,35:9,0:0,0:0,0:0,0:0,0:0,0:0,35:9,19:0,19:0,19:0,19:0
19:0,19:0,19:0,19:0,35:9,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:9,19:0,19:0,19:0
0:0,19:0,19:0,35:9,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:9,19:0,19:0
55:13,19:0,35:9,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:9,19:0
35:8,35:7,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:7
34:8,35:9,0:0,0:0,0:0,0:0,0:0,0:0,0:0,109:4,109:1,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,109:0,109:5,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:9
35:8,35:7,0:0,0:0,0:0,0:0,0:0,0:0,0:0,109:4,109:1,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,109:0,109:5,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:7
19:0,19:0,35:9,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:9,19:0
19:0,19:0,19:0,35:9,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:9,19:0,19:0
19:0,19:0,19:0,19:0,35:9,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:9,19:0,19:0,19:0
19:0,19:0,19:0,19:0,19:0,35:9,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:9,19:0,19:0,19:0,19:0
19:0,19:0,19:0,19:0,19:0,35:7,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:7,19:0,19:0,19:0,19:0
19:0,19:0,19:0,19:0,35:9,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,101:0,101:0,101:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:9,19:0,19:0,19:0
19:0,19:0,19:0,19:0,124:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,101:0,0:0,101:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,124:0,19:0,19:0,19:0
19:0,19:0,19:0,19:0,35:9,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,101:0,101:0,101:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:9,19:0,19:0,19:0
19:0,19:0,19:0,19:0,19:0,35:7,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:7,19:0,19:0,19:0,19:0
19:0,19:0,19:0,19:0,19:0,35:9,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:9,19:0,19:0,19:0,19:0
19:0,19:0,19:0,19:0,35:9,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:9,19:0,19:0,19:0
0:0,19:0,19:0,35:9,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:9,19:0,19:0
55:13,19:0,35:9,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:9,19:0
35:8,35:7,0:0,0:0,0:0,0:0,0:0,0:0,0:0,109:4,109:1,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,109:0,109:5,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:7
34:8,35:8,0:0,0:0,0:0,0:0,0:0,0:0,0:0,109:4,109:1,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,109:0,109:5,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:9
35:8,35:7,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:7
19:0,19:0,35:9,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:9,19:0
19:0,19:0,19:0,35:9,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:9,35:7,0:0,0:0,0:0,35:7,35:9,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:9,19:0,19:0
19:0,19:0,19:0,19:0,35:9,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:9,19:0,19:0,35:9,124:0,35:9,19:0,19:0,35:9,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:9,19:0,19:0,19:0
19:0,19:0,19:0,19:0,19:0,35:9,0:0,0:0,0:0,0:0,0:0,35:9,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,35:9,0:0,0:0,0:0,0:0,0:0,35:9,19:0,19:0,19:0,19:0
19:0,19:0,19:0,19:0,19:0,19:0,35:9,0:0,0:0,0:0,35:9,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,35:9,0:0,0:0,0:0,35:9,19:0,19:0,19:0,19:0,19:0
19:0,19:0,19:0,19:0,19:0,19:0,19:0,35:7,35:9,35:7,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,35:7,35:8,35:7,19:0,19:0,19:0,19:0,19:0,19:0
19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,29:8,55:12,0:0,19:0,19:0,19:0,19:0,19:0,69:12,19:0,19:0,19:0,19:0,19:0,19:0,19:0,29:8,55:12,0:0,19:0,19:0,19:0,19:0,19:0
19:0,19:0,19:0,19:0,19:0,19:0,19:0,35:7,35:8,35:7,19:0,19:0,19:0,19:0,19:0,35:8,124:0,35:8,19:0,19:0,19:0,19:0,19:0,35:7,35:8,35:7,19:0,19:0,19:0,19:0,19:0,19:0
19:0,19:0,19:0,19:0,19:0,19:0,35:8,0:0,0:0,0:0,35:8,35:8,19:0,19:0,35:8,0:0,0:0,0:0,35:8,19:0,19:0,35:8,35:8,0:0,0:0,0:0,35:8,19:0,19:0,19:0,19:0,19:0
19:0,19:0,19:0,19:0,19:0,35:8,0:0,0:0,0:0,0:0,0:0,0:0,35:8,35:8,35:7,0:0,0:0,0:0,35:7,35:8,35:8,0:0,0:0,0:0,0:0,0:0,0:0,35:8,19:0,19:0,19:0,19:0
19:0,19:0,19:0,19:0,35:8,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:8,19:0,19:0,19:0
19:0,19:0,19:0,35:8,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:8,19:0,19:0
0:0,19:0,35:8,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:8,19:0
55:12,35:7,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:7
29:8,35:8,0:0,0:0,0:0,0:0,0:0,0:0,109:4,109:1,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,109:0,109:5,0:0,0:0,0:0,0:0,0:0,0:0,35:8
19:0,35:7,0:0,0:0,0:0,0:0,0:0,0:0,109:4,109:1,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,109:0,109:5,0:0,0:0,0:0,0:0,0:0,0:0,35:7
19:0,19:0,35:8,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:8,19:0
19:0,19:0,19:0,35:8,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:8,19:0,19:0
19:0,19:0,19:0,19:0,35:8,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:8,19:0,19:0,19:0
19:0,19:0,19:0,19:0,19:0,35:8,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:8,19:0,19:0,19:0,19:0
19:0,19:0,19:0,19:0,19:0,35:7,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:7,19:0,19:0,19:0,19:0
19:0,19:0,19:0,19:0,35:8,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,101:0,101:0,101:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:8,19:0,19:0,19:0
19:0,19:0,19:0,69:10,124:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,101:0,0:0,101:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,124:0,69:9,19:0,19:0
19:0,19:0,19:0,19:0,35:8,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,101:0,101:0,101:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:8,19:0,19:0,19:0
19:0,19:0,19:0,19:0,19:0,35:7,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:7,19:0,19:0,19:0,19:0
19:0,19:0,19:0,19:0,19:0,35:8,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:8,19:0,19:0,19:0,19:0
19:0,19:0,19:0,19:0,35:8,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:8,19:0,19:0,19:0
19:0,19:0,19:0,35:8,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:8,19:0,19:0
0:0,19:0,35:8,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:8,19:0
55:12,35:7,0:0,0:0,0:0,0:0,0:0,0:0,109:4,109:1,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,109:0,109:5,0:0,0:0,0:0,0:0,0:0,0:0,35:7
29:8,35:9,0:0,0:0,0:0,0:0,0:0,0:0,109:4,109:1,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,109:0,109:5,0:0,0:0,0:0,0:0,0:0,0:0,35:8
19:0,35:7,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:7
19:0,19:0,35:8,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:8,19:0
19:0,19:0,19:0,35:8,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:8,35:7,0:0,0:0,0:0,35:7,35:8,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:8,19:0,19:0
19:0,19:0,19:0,19:0,35:8,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:8,19:0,19:0,35:8,124:0,35:8,19:0,19:0,35:8,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:8,19:0,19:0,19:0
19:0,19:0,19:0,19:0,19:0,35:8,0:0,0:0,0:0,0:0,0:0,35:8,19:0,19:0,19:0,19:0,69:11,19:0,19:0,19:0,19:0,35:8,0:0,0:0,0:0,0:0,0:0,35:8,19:0,19:0,19:0,19:0
19:0,19:0,19:0,19:0,19:0,19:0,35:8,0:0,0:0,0:0,35:8,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,35:8,0:0,0:0,0:0,35:8,19:0,19:0,19:0,19:0,19:0
19:0,19:0,19:0,19:0,19:0,19:0,19:0,35:7,35:8,35:7,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,35:7,35:9,35:7,19:0,19:0,19:0,19:0,19:0,19:0
19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0
19:0,19:0,19:0,19:0,19:0,19:0,19:0,35:7,35:8,35:7,19:0,19:0,19:0,19:0,19:0,35:8,124:0,35:8,19:0,19:0,19:0,19:0,19:0,35:7,35:8,35:7,19:0,19:0,19:0,19:0,19:0,19:0
19:0,19:0,19:0,19:0,19:0,19:0,35:8,0:0,0:0,0:0,35:8,35:8,19:0,19:0,35:8,0:0,0:0,0:0,35:8,19:0,19:0,35:8,35:8,0:0,0:0,0:0,35:8,19:0,19:0,19:0,19:0,19:0
19:0,19:0,19:0,19:0,19:0,35:8,0:0,0:0,0:0,0:0,0:0,0:0,35:8,35:8,35:7,0:0,0:0,0:0,35:7,35:8,35:8,0:0,0:0,0:0,0:0,0:0,0:0,35:8,19:0,19:0,19:0,19:0
19:0,19:0,19:0,19:0,35:8,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,109:7,0:0,0:0,0:0,109:7,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:8,19:0,19:0,19:0
19:0,19:0,19:0,35:8,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:8,19:0,19:0
19:0,19:0,35:8,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:8,69:12
19:0,35:7,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:7
19:0,35:8,0:0,0:0,0:0,0:0,44:13,109:4,109:1,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,109:0,109:5,44:13,0:0,0:0,0:0,0:0,124:0
19:0,35:7,0:0,0:0,0:0,0:0,44:13,109:4,109:1,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,109:0,109:5,44:13,0:0,0:0,0:0,0:0,35:7
19:0,19:0,35:8,0:0,0:0,0:0,44:13,44:13,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,44:13,44:13,0:0,0:0,0:0,35:8,19:0
19:0,19:0,19:0,35:8,0:0,0:0,44:13,44:13,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,44:13,44:13,0:0,0:0,35:8,19:0,19:0
19:0,19:0,19:0,19:0,35:8,0:0,44:13,44:13,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,44:13,44:13,0:0,35:8,19:0,19:0,19:0
19:0,19:0,19:0,19:0,19:0,35:8,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:8,19:0,19:0,19:0,19:0
19:0,19:0,19:0,19:0,19:0,35:7,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:7,19:0,19:0,19:0,19:0
19:0,19:0,19:0,19:0,35:8,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,101:0,101:0,101:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:8,19:0,19:0,19:0
19:0,19:0,19:0,19:0,124:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,101:0,0:0,101:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,124:0,19:0,19:0,19:0
19:0,19:0,19:0,19:0,35:8,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,101:0,101:0,101:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:8,19:0,19:0,19:0
19:0,19:0,19:0,19:0,19:0,35:7,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:7,19:0,19:0,19:0,19:0
19:0,19:0,19:0,19:0,19:0,35:8,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:8,19:0,19:0,19:0,19:0
19:0,19:0,19:0,19:0,35:8,0:0,44:13,44:13,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,44:13,44:13,0:0,35:8,19:0,19:0,19:0
19:0,19:0,19:0,35:8,0:0,0:0,44:13,44:13,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,44:13,44:13,0:0,0:0,35:8,19:0,19:0
19:0,19:0,35:8,0:0,0:0,0:0,44:13,44:13,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,44:13,44:13,0:0,0:0,0:0,35:8,19:0
19:0,35:7,0:0,0:0,0:0,0:0,44:13,109:4,109:1,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,109:0,109:5,44:13,0:0,0:0,0:0,0:0,35:7
19:0,35:8,0:0,0:0,0:0,0:0,44:13,109:4,109:1,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,109:0,109:5,44:13,0:0,0:0,0:0,0:0,124:0
19:0,35:7,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:7
19:0,19:0,35:8,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:8,69:11
19:0,19:0,19:0,35:8,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:8,35:7,0:0,0:0,0:0,35:7,35:8,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:8,19:0,19:0
19:0,19:0,19:0,19:0,35:8,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:8,19:0,19:0,35:8,124:0,35:8,19:0,19:0,35:8,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:8,19:0,19:0,19:0
19:0,19:0,19:0,19:0,19:0,35:8,0:0,0:0,0:0,0:0,0:0,35:8,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,35:8,0:0,0:0,0:0,0:0,0:0,35:8,19:0,19:0,19:0,19:0
19:0,19:0,19:0,19:0,19:0,19:0,35:8,0:0,0:0,0:0,35:8,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,35:8,0:0,0:0,0:0,35:8,19:0,19:0,19:0,19:0,19:0
19:0,19:0,19:0,19:0,19:0,19:0,69:10,35:7,124:0,35:7,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,35:7,124:0,35:7,69:9,19:0,19:0,19:0,19:0,19:0
19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0
19:0,19:0,19:0,19:0,19:0,19:0,19:0,35:7,124:0,35:7,19:0,19:0,19:0,19:0,19:0,35:8,124:0,35:8,19:0,19:0,19:0,19:0,19:0,35:7,124:0,35:7,19:0,19:0,19:0,19:0,19:0,19:0
19:0,19:0,19:0,19:0,19:0,19:0,35:8,0:0,0:0,0:0,35:7,35:7,19:0,19:0,35:8,0:0,0:0,0:0,35:8,19:0,19:0,35:7,35:7,0:0,0:0,0:0,35:8,19:0,19:0,19:0,19:0,19:0
19:0,19:0,19:0,19:0,19:0,35:8,0:0,0:0,0:0,0:0,0:0,0:0,35:7,35:7,35:8,0:0,0:0,0:0,35:8,35:7,35:7,0:0,0:0,0:0,0:0,0:0,0:0,35:8,19:0,19:0,19:0,19:0
19:0,19:0,19:0,19:0,35:8,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:7,0:0,0:0,0:0,35:7,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:8,19:0,19:0,19:0
19:0,19:0,19:0,35:8,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:8,19:0,19:0
19:0,19:0,35:8,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:8,69:12
